"time","sut.desired_angle","sut.control_force","sut.crane_angle","sut.crane_wire_join.measured_weight"
17.24,0.5235987755982988,0.12293483482216469,0.5238408680853316,48.78591800650334
17.25,0.5235987755982988,0.12286065141237344,0.523981731124246,48.77832642005885
17.26,0.5235987755982988,0.12278855957387577,0.5241226096682724,48.77123885824334
17.27,0.5235987755982988,0.12271859893046747,0.5242634473572069,48.76465792493901
17.28,0.5235987755982988,0.1226508077846922,0.5244041875618389,48.758585553033825
17.29,0.5235987755982988,0.12258522400938453,0.52454477409982,48.753023079701094
17.3,0.5235987755982988,0.12252188497004637,0.5246851512362728,48.74797124401726
17.31,0.5235987755982988,0.12246082406603911,0.5248252611890516,48.74342991815811
17.32,0.5235987755982988,0.12240207446488897,0.5249650469426004,48.739398411847695
17.33,0.5235987755982988,0.12234566787973049,0.5251044514035903,48.73587538213452
17.34,0.5235987755982988,0.1222916345305916,0.5252434174302459,48.73285883854305
17.35,0.5235987755982988,0.12224000310567656,0.5253818878616713,48.73034614899517
17.36,0.5235987755982988,0.12219080297597075,0.5255198064651042,48.728334224173814
17.37,0.5235987755982988,0.12214406052389962,0.5256571164854296,48.72681923590778
17.38,0.5235987755982988,0.12209979934999407,0.5257937607744638,48.72579664678206
17.39,0.5235987755982988,0.1220580424123625,0.5259296827076049,48.72526139044476
17.4,0.5235987755982988,0.1220188110580652,0.5260648258343427,48.7252078072865
17.41,0.5235987755982988,0.12198212499150486,0.52619913391048,48.72562965497303
17.42,0.5235987755982988,0.12194800224281668,0.5263325509303527,48.72652011960787
17.43,0.5235987755982988,0.1219164631402579,0.5264650219260376,48.72787213721843
17.44,0.5235987755982988,0.12188752127421164,0.5265964912747347,48.7296777057094
17.45,0.5235987755982988,0.12186118998882475,0.526726903980551,48.73192840659574
17.46,0.5235987755982988,0.12183748123890867,0.5268562054938087,48.734615330980674
17.47,0.5235987755982988,0.12181640528080095,0.5269843416901038,48.73772907173867
17.48,0.5235987755982988,0.12179797064893329,0.5271112589040935,48.741259738377714
17.49,0.5235987755982988,0.12178218484252484,0.5272369039799183,48.745197026286604
17.5,0.5235987755982988,0.12176905681699918,0.5273612243639019,48.74953042132128
17.51,0.5235987755982988,0.12175858832103544,0.5274841679359492,48.75424856024176
17.52,0.5235987755982988,0.12175078168032649,0.5276056832262241,48.75933984146925
17.53,0.5235987755982988,0.12174563751960911,0.5277257193961226,48.764792269709865
17.54,0.5235987755982988,0.12174315474806244,0.5278442262722657,48.77059347358715
17.55,0.5235987755982988,0.12174333054470846,0.5279611543804934,48.77673072355936
17.56,0.5235987755982988,0.12174616230927571,0.5280764547371118,48.783191095748315
17.57,0.5235987755982988,0.1217516461148894,0.5281900790721854,48.7899613739128
17.58,0.5235987755982988,0.12175977300733971,0.5283019803187934,48.79702779672511
17.59,0.5235987755982988,0.12177053407880264,0.5284121120185816,48.804376454000334
17.6,0.5235987755982988,0.12178391876321144,0.5285204285644871,48.81199317958863
17.61,0.5235987755982988,0.12179991483076358,0.5286268852336057,48.8198635708838
17.62,0.5235987755982988,0.12181850838242735,0.5287314382200624,48.82797300841642
17.63,0.5235987755982988,0.12183968721998249,0.5288340437807184,48.83630691942351
17.64,0.5235987755982988,0.1218634344918156,0.5289346599366151,48.844850335363304
17.65,0.5235987755982988,0.12188973121925582,0.5290332458404255,48.853588097805996
17.66,0.5235987755982988,0.1219185577835589,0.5291297614170686,48.86250498523269
17.67,0.5235987755982988,0.12194989301577394,0.5292241676343368,48.87158566679786
17.68,0.5235987755982988,0.12198371420030094,0.5293164265333867,48.88081472233406
17.69,0.5235987755982988,0.12201999709624761,0.529406501252036,48.890176663509656
17.7,0.5235987755982988,0.12205872066557247,0.529494354145976,48.8996562861955
17.71,0.5235987755982988,0.1220998557644701,0.5295799513906853,48.90923788998467
17.72,0.5235987755982988,0.12214337440178953,0.529663259271887,48.918905953576086
17.73,0.5235987755982988,0.12218924719192092,0.5297442452468061,48.92864497272629
17.74,0.5235987755982988,0.12223744336704837,0.5298228779711449,48.93843947971544
17.75,0.5235987755982988,0.12228793078940098,0.5298991273260604,48.94827406256099
17.76,0.5235987755982988,0.1223406769629474,0.5299729638877457,48.958133452635096
17.77,0.5235987755982988,0.12239565017121493,0.5300443583266728,48.968002618987015
17.78,0.5235987755982988,0.12245281307750745,0.5301132850105953,48.97786634674567
17.79,0.5235987755982988,0.12251212903150695,0.5301797185211314,48.987709688372405
17.8,0.5235987755982988,0.12257356020098753,0.5302436347295275,48.99751785143491
17.81,0.5235987755982988,0.12263706759212611,0.5303050108191407,49.00727621630621
17.82,0.5235987755982988,0.12270261106981468,0.5303638253079193,49.01697035346976
17.83,0.5235987755982988,0.12277015128569863,0.530420056659968,49.02658616708045
17.84,0.5235987755982988,0.1228396472666241,0.5304736851065892,49.03610974826429
17.85,0.5235987755982988,0.12291105510770492,0.5305246936503658,49.045527304381764
17.86,0.5235987755982988,0.12298433109191396,0.5305730657954797,49.05482538039579
17.87,0.5235987755982988,0.12305943057702552,0.5306187864084099,49.063990798350495
17.88,0.5235987755982988,0.12313630802308342,0.5306618417351209,49.07301067237087
17.89,0.5235987755982988,0.12321491701986742,0.5307022194182535,49.081872423162245
17.9,0.5235987755982988,0.12329521290003219,0.5307399059767138,49.09056395551774
17.91,0.5235987755982988,0.12337714736350776,0.5307748921254787,49.099073328565616
17.92,0.5235987755982988,0.1234606717336611,0.5308071696241167,49.10738897455624
17.93,0.5235987755982988,0.12354573707271216,0.5308367312076641,49.11549971635552
17.94,0.5235987755982988,0.12363229380749154,0.5308635709980557,49.1233947537475
17.95,0.5235987755982988,0.12372029176290038,0.5308876845154329,49.1310636750468
17.96,0.5235987755982988,0.12380968038415253,0.5309090684324135,49.13849647911661
17.97,0.5235987755982988,0.12390041066919523,0.5309277179998544,49.14568369572498
17.98,0.5235987755982988,0.12399242997642876,0.5309436341733083,49.152616091782846
17.99,0.5235987755982988,0.12408568652525817,0.5309568175421264,49.15928494073355
18,0.5235987755982988,0.12418012817169319,0.5309672700534165,49.16568195791835
18.01,0.5235987755982988,0.12427570244638811,0.5309749950171142,49.17179930895962
18.02,0.5235987755982988,0.12437235659268196,0.5309799971110551,49.1776296175504
18.03,0.5235987755982988,0.12447003810612073,0.5309822813075822,49.183165995797836
18.04,0.5235987755982988,0.12456869473068603,0.5309818529685341,49.18840204859531
18.05,0.5235987755982988,0.1246682727242015,0.530978721662463,49.19333179802814
18.06,0.5235987755982988,0.12476871887455869,0.5309728969155093,49.19794978020093
18.07,0.5235987755982988,0.12486997991922058,0.5309643895466711,49.202251021419045
18.08,0.5235987755982988,0.12497200258621159,0.5309532116665305,49.20623104255088
18.09,0.5235987755982988,0.1250747336351082,0.5309393766759813,49.2098858627984
18.1,0.5235987755982988,0.1251781202654043,0.530922897283429,49.21321200055367
18.11,0.5235987755982988,0.12528210955942923,0.5309037887293641,49.21620647980607
18.12,0.5235987755982988,0.12538664857722495,0.5308820684944366,49.218866831885485
18.13,0.5235987755982988,0.12549168474131026,0.5308577544439591,49.22119109474045
18.14,0.5235987755982988,0.1255971657291912,0.5308308656274928,49.22317781477571
18.15,0.5235987755982988,0.12570303951549974,0.5308014222713807,49.224826047181544
18.16,0.5235987755982988,0.12580925441413296,0.5307694457712806,49.22613535570361
18.17,0.5235987755982988,0.12591575874836022,0.5307349558346403,49.22710573328352
18.18,0.5235987755982988,0.1260225017325237,0.5306979769049595,49.227737778524244
18.19,0.5235987755982988,0.12612943290108758,0.530658533457559,49.228032563923556
18.2,0.5235987755982988,0.12623650225977107,0.5306166508271012,49.22799165668051
18.21,0.5235987755982988,0.12634366035189337,0.5305723553855638,49.227617120960176
18.22,0.5235987755982988,0.1264508582997573,0.5305256745289904,49.22691151436705
18.23,0.5235987755982988,0.12655804762555697,0.5304766362408967,49.22587785796445
18.24,0.5235987755982988,0.12666517955236448,0.5304252676573517,49.224519545003396
18.25,0.5235987755982988,0.12677220763168404,0.5303716000195492,49.22284064033007
18.26,0.5235987755982988,0.12687908543944193,0.5303156641570629,49.22084559862451
18.27,0.5235987755982988,0.12698576729571925,0.5302574917771281,49.21853933853405
18.28,0.5235987755982988,0.1270922083034681,0.5301971154462685,49.21592723606037
18.29,0.5235987755982988,0.1271983643872257,0.5301345685719226,49.21301511751384
18.3,0.5235987755982988,0.12730419135172752,0.5300698844577713,49.20980915118892
18.31,0.5235987755982988,0.12740964571486454,0.5300030970360071,49.206315921967104
18.32,0.5235987755982988,0.12751468651318326,0.5299342425187576,49.20254260444331
18.33,0.5235987755982988,0.12761927286155655,0.5298633570367558,49.198496699094335
18.34,0.5235987755982988,0.1277233648185831,0.5297904774022711,49.19418610855243
18.35,0.5235987755982988,0.127826923420815,0.5297156410864934,49.18961912785018
18.36,0.5235987755982988,0.127929910716984,0.5296388861969198,49.18480443432492
18.37,0.5235987755982988,0.12803228750814918,0.5295602502617048,49.179750854231045
18.38,0.5235987755982988,0.12813401772444383,0.5294797724653694,49.174467775264844
18.39,0.5235987755982988,0.12823506667223555,0.5293974926968233,49.16896496078443
18.4,0.5235987755982988,0.12833540010835948,0.5293134510275075,49.163252445456365
18.41,0.5235987755982988,0.1284349848741675,0.529227688000715,49.15734058216604
18.42,0.5235987755982988,0.1285337889236528,0.5291402446058034,49.15124002968836
18.43,0.5235987755982988,0.12863178132175554,0.5290511622444736,49.14496173730734
18.44,0.5235987755982988,0.12872892829650207,0.5289604816470334,49.13851655734869
18.45,0.5235987755982988,0.12882520284241764,0.5288682453944403,49.131916136319994
18.46,0.5235987755982988,0.1289205768991103,0.5287744958038779,49.125172160021094
18.47,0.5235987755982988,0.12901502354494174,0.5286792754791825,49.11829654507734
18.48,0.5235987755982988,0.1291085170177462,0.5285826272830866,49.11130142483881
18.49,0.5235987755982988,0.12920103273555059,0.5284845943094586,49.104199135141194
18.5,0.5235987755982988,0.12929254626811457,0.5283852197679689,49.09700210286794
18.51,0.5235987755982988,0.1293830322623832,0.5282845468649063,49.08972273120463
18.52,0.5235987755982988,0.12947247098878642,0.5281826193201216,49.08237398850159
18.53,0.5235987755982988,0.12956084192225475,0.5280794808017345,49.07496879738294
18.54,0.5235987755982988,0.12964812569082315,0.5279751750593005,49.06752019886447
18.55,0.5235987755982988,0.1297343040880464,0.527869745895358,49.06004133696993
18.56,0.5235987755982988,0.1298193600854134,0.5277632371369769,49.05254544332453
18.57,0.5235987755982988,0.1299032754935561,0.5276556927662907,49.04504560775813
18.58,0.5235987755982988,0.12998603402173944,0.5275471566860064,49.037555041774894
18.59,0.5235987755982988,0.13006762280710135,0.5274376725883902,49.03008720008977
18.6,0.5235987755982988,0.13014802870456826,0.5273272841785225,49.022655426526455
18.61,0.5235987755982988,0.13022723966929572,0.5272160350532072,49.0152730637959
18.62,0.5235987755982988,0.13030524476035268,0.5271039686731109,49.00795343762982
18.63,0.5235987755982988,0.130382034144405,0.5269911283349015,49.00070984100811
18.64,0.5235987755982988,0.1304575953417817,0.5268775579299607,48.993555182388846
18.65,0.5235987755982988,0.13053192111815462,0.526763300265346,48.98650267786687
18.66,0.5235987755982988,0.1306050047101154,0.5266483980361183,48.97956540624163
18.67,0.5235987755982988,0.13067683977147557,0.5265328938094942,48.972756289307775
18.68,0.5235987755982988,0.13074742094128994,0.5264168298788526,48.9660881275134
18.69,0.5235987755982988,0.13081674383889488,0.5263002482376822,48.95957358444829
18.7,0.5235987755982988,0.130884804710623,0.5261831906789647,48.95322514099517
18.71,0.5235987755982988,0.13095159714613683,0.5260656999498111,48.94705479384061
18.72,0.5235987755982988,0.13101712117972925,0.5259478164461714,48.941074839147284
18.73,0.5235987755982988,0.13108137548056945,0.5258295809973516,48.93529717269085
18.74,0.5235987755982988,0.13114435954817708,0.5257110340475672,48.92973346910178
18.75,0.5235987755982988,0.13120607369941698,0.5255922156327897,48.9243951672517
18.76,0.5235987755982988,0.13126651905549552,0.5254731653575883,48.91929345593939
18.77,0.5235987755982988,0.13132569632971866,0.5253539230252977,48.914439158170154
18.78,0.5235987755982988,0.13138360597029677,0.5252345285299794,48.90984273217748
18.79,0.5235987755982988,0.1314402522534063,0.5251150195963635,48.905514605600466
18.8,0.5235987755982988,0.1314956386482253,0.5249954342746449,48.901464770093575
18.81,0.5235987755982988,0.1315497692531582,0.5248758101278169,48.89770289212572
18.82,0.5235987755982988,0.13160264877587574,0.5247561842123055,48.89423830027919
18.83,0.5235987755982988,0.1316542825133558,0.5246365930586018,48.891079972941974
18.84,0.5235987755982988,0.13170467457487758,0.5245170740838262,48.88823638594846
18.85,0.5235987755982988,0.13175383074988126,0.524397663218892,48.88571573374673
18.86,0.5235987755982988,0.13180175816486706,0.5242783951524882,48.88352589095442
18.87,0.5235987755982988,0.1318484636727767,0.5241593046080427,48.88167427479328
18.88,0.5235987755982988,0.1318939545284077,0.5240404257576511,48.880167890828005
18.89,0.5235987755982988,0.13193823836301022,0.523921792207147,48.87901332292774
18.9,0.5235987755982988,0.13198132315888456,0.5238034369811707,48.87821672369595
18.91,0.5235987755982988,0.13202321543731277,0.5236853948907988,48.87778368112615
18.92,0.5235987755982988,0.13206392427900596,0.5235676971233786,48.87771949335446
18.93,0.5235987755982988,0.13210345832116882,0.5234503751982066,48.87802895126123
18.94,0.5235987755982988,0.1321418262827308,0.5233334602173143,48.87871636993411
18.95,0.5235987755982988,0.13217903704768205,0.5232169827055327,48.879785589266646
18.96,0.5235987755982988,0.13221509963606884,0.5231009726003645,48.88123996721382
18.97,0.5235987755982988,0.13225002304411654,0.5229854596548669,48.883082369439556
18.98,0.5235987755982988,0.1322838157985305,0.5228704747425389,48.885315151297775
18.99,0.5235987755982988,0.13231648740834162,0.5227560451738926,48.887940199201054
19,0.5235987755982988,0.13234804698802072,0.5226421989400016,48.89095888295499
19.01,0.5235987755982988,0.1323785036189305,0.5225289634701599,48.89437206436871
19.02,0.5235987755982988,0.13240786631877952,0.5224163656266209,48.89818009373146
19.03,0.5235987755982988,0.13243614401107417,0.5223044316993402,48.90238280683594
19.04,0.5235987755982988,0.13246334562797593,0.5221931884246793,48.90697955789201
19.05,0.5235987755982988,0.13248947996765648,0.522082662119722,48.91196918869896
19.06,0.5235987755982988,0.13251455543278284,0.5219728769041808,48.917349965605496
19.07,0.5235987755982988,0.13253858032962346,0.5218638572254514,48.92311966596953
19.08,0.5235987755982988,0.13256156272712158,0.5217556270061179,48.929275548881236
19.09,0.5235987755982988,0.13258351042695296,0.5216482096433259,48.935814355684286
19.1,0.5235987755982988,0.13260443093358126,0.5215416280081595,48.94273231104488
19.11,0.5235987755982988,0.13262433244861271,0.5214359060049807,48.95002526119539
19.12,0.5235987755982988,0.132643221889678,0.5213310655992405,48.95768841626745
19.13,0.5235987755982988,0.13266110568766795,0.5212271280766164,48.9657164628562
19.14,0.5235987755982988,0.13267799016147852,0.5211241146587112,48.97410362132405
19.15,0.5235987755982988,0.13269388122685707,0.521022046104614,48.98284361476609
